date,ret_portfolio,ret_spy
2014-12-04,0.0016988826427690729,0.00933865400073075
2014-12-11,0.009689469584835742,-0.017659932515480814
2014-12-18,-0.009934661113238263,0.012725221246633112
2015-01-08,-0.014049553892839128,0.0004414417647855551
2015-01-15,-0.006964465199150061,-0.033688232905933035
2015-01-22,0.01086709906240313,0.03536955765065941
2015-01-29,-0.001430308194630081,-0.020308704645931264
2015-02-05,0.00182395294326132,0.0204180680272108
2015-02-12,0.018374202930606875,0.012586525099523627
2015-02-19,-0.007169844749685406,0.004294975812983326
2015-02-26,-0.0018215077978034344,0.006336284207241194
2015-03-05,0.0020847208663792305,-0.004595521497652633
2015-03-12,0.012982550436313689,-0.01670129428694811
2015-03-19,-0.0053523873205950645,0.011287818946781325
2015-03-26,0.0050873651214173865,-0.015852483251542426
2015-04-02,0.019742764443235306,0.005257427481082599
2015-04-09,-0.002917453603410891,0.011717677873296806
2015-04-16,-0.012982522393610418,0.0066039549197434155
2015-04-23,0.01073010922932105,0.0037719618799707533
2015-04-30,-0.007561387851821033,-0.012977203637815737
2015-05-07,0.000922936763465998,0.0011939477576519142
2015-05-14,0.0012502948211483567,0.01585253735632186
2015-05-21,0.004886108915469034,0.004582513578291314
2015-05-28,0.0073596945975069605,-0.004707121521252744
2015-06-04,-0.010633330371925598,-0.011764460668517884
2015-06-11,0.013049780726952065,0.006212315087657627
2015-06-18,0.004710182996717105,0.005870414523422962
2015-06-25,0.007817549405668478,-0.008923993083875481
2015-07-02,0.003494060327167814,-0.012143798623188706
2015-07-09,0.0042187821613008936,-0.012264163582247245
2015-07-16,-0.0118882646116244,0.03557725448661686
2015-07-23,-0.010804566316586106,-0.010422370106495604
2015-07-30,-0.0039704519028997964,0.0030825494384745245
2015-08-06,0.011334768418993502,-0.011889153332272917
2015-08-13,0.021240045933223595,-8.167079190490867e-5
2015-08-20,0.005340728126290051,-0.022876137183986955
2015-08-27,-0.005115844345153442,-0.023613124762253634
2015-09-03,0.011470806515976983,-0.01837840897091758
2015-09-10,0.004318857832510403,0.0005945446982145164
2015-09-17,0.010298262891185628,0.01941817621495323
2015-09-24,-0.0065625171306212815,-0.029122682357055396
2015-10-01,-0.0015695267944282332,-0.0043576595265476525
2015-10-08,0.013176251519812388,0.04657925924217432
2015-10-15,-0.0011699857378180134,0.005180180448423943
2015-10-22,-0.019345804584742,0.01415612997556237
2015-10-29,-0.018591445948002217,0.01797794009296938
2015-11-05,0.008771781451649918,0.005034923946507952
2015-11-12,-0.013697913310368182,-0.025696076891769337
2015-11-19,0.004439940494618488,0.017238776472736417
2015-12-03,0.009706057606409413,-0.015192804843231822
2015-12-10,-0.0063216857780892255,0.0012733398634960924
2015-12-17,0.007533187054915347,-0.005038404613892267
2015-12-24,0.010003168125372053,0.009354066506858327
2015-12-31,-0.003029905226986096,-0.008272747118000301
2016-01-07,0.013456049586937135,-0.049340967890993515
2016-01-14,-0.010627557688220435,-0.01093618945691166
2016-01-21,-0.0036530096029362413,-0.027499675797667433
2016-01-28,-0.005195628100266303,0.013039125479746616
2016-02-04,0.0023261051918788134,0.011667071330864642
2016-02-11,-0.005425643883425257,-0.04509123036856644
2016-02-18,0.020566254823661145,0.04852166233021693
2016-02-25,-0.004314597257743746,0.017660582938563874
2016-03-03,0.027320422696480495,0.02136602656501263
2016-03-10,0.013435659113161247,-0.0019213795293903102
2016-03-17,0.010589730031980382,0.025643742811141124
2016-03-24,0.0077118352023306525,-0.002278765003003058
2016-03-31,0.0059680054837527585,0.011689956329610673
2016-04-07,0.011659684970888318,-0.008656411045357304
2016-04-14,0.0012474452918340706,0.020015570872110144
2016-04-21,-0.00864844662054165,0.004177085855858298
2016-04-28,-0.004011627362874637,-0.007492264401211313
2016-05-05,0.0064940842269527455,-0.012130289036238029
2016-05-12,-0.016490965899769505,0.006573699189577509
2016-05-19,0.006731795283726694,-0.011661232566214097
2016-05-26,-0.01124427219341384,0.02453876298650437
2016-06-02,0.002132433426202285,0.00725319902836552
2016-06-09,0.016718918621236645,0.0048544930086806826
2016-06-16,0.0005134267322219888,-0.017721741805375113
2016-06-23,-0.002021128952421458,0.017002044364997193
2016-06-30,0.018117316184621313,-0.0068422957880130975
2016-07-07,0.0026943379218473673,-0.0004574888039452496
2016-07-14,-0.0006626326879882738,0.03138857956817809
2016-07-21,-0.009511638644624454,0.0006562320046217263
2016-07-28,0.00439829160862959,0.0022585465234445934
2016-08-04,-0.000302683083432731,-0.0026773724422527456
2016-08-11,0.00546075257288936,0.009952657502598994
2016-08-18,0.0055498483145448585,0.0005627169023803003
2016-08-25,-0.0034688843086922994,-0.00665291074930352
2016-09-01,0.005317969389036614,-0.0007410293451646233
2016-09-08,0.012965020779984071,0.004809127021283555
2016-09-15,-0.0007695611695437421,-0.015605390471432612
2016-09-22,0.006631795746046887,0.013934000475331443
2016-09-29,0.004713561910400399,-0.011965041849375413
2016-10-06,0.0030895350201407545,0.004481429539045845
2016-10-13,-0.0006523881627695793,-0.013060145567921233
2016-10-20,0.016110165346155725,0.004121844176234735
2016-10-27,-0.012175704582976565,-0.003876100319847864
2016-11-03,-0.006854433537461957,-0.0208060449820745
2016-11-10,0.018970450527950433,0.037737147894280954
2016-11-17,0.03313130788343077,0.009061277234957643
2016-12-01,0.0018169164579491248,0.0018105823128871101
2016-12-08,0.009009938296269837,0.025151916423932885
2016-12-15,0.01151954124709409,0.0070519806499302895
2016-12-22,-0.00806925350780563,-0.0004730564962804884
2016-12-29,-0.00912682203251447,-0.0051747714253308486
2017-01-05,0.026857120868751583,0.008776215249565622
2017-01-12,-0.04195441978343939,0.0006346148082856384
2017-01-19,-0.0004037068568051305,-0.0029729920964247647
2017-01-26,0.0031987817501000215,0.014573546669305104
2017-02-02,-0.016794440880030237,-0.0068924858790467836
2017-02-09,-0.01042093979903791,0.011846468570509527
2017-02-16,0.017403023395063943,0.017050289663246065
2017-02-23,-0.0026125452368852553,0.007067973264104355
2017-03-02,0.013601295993527884,0.007661302113106894
2017-03-09,0.013719602597437097,-0.007158009319508829
2017-03-16,0.003407047763043458,0.006981256975306049
2017-03-23,-0.002527392574595,-0.014873696654974067
2017-03-30,0.016181852418254428,0.00942049240711662
2017-04-06,0.014672904280601307,-0.004463598361801435
2017-04-13,-0.0007523987523672115,-0.012106112484490339
2017-04-20,0.007873147676524805,0.011546034721980014
2017-04-27,-0.007620915766342051,0.013977999681615172
2017-05-04,-0.0034614694111178013,0.0003139691111830878
2017-05-11,0.01566552095531404,0.0020589578487817395
2017-05-18,0.005412015997939612,-0.011994441584534221
2017-05-25,-0.014340739859855955,0.020860498116833215
2017-06-01,0.002994788902295653,0.006206855527141508
2017-06-08,-0.0001928730513807153,0.0015349332565610663
2017-06-15,0.009470765756379507,-0.0005465048252668581
2017-06-22,0.01895660225585205,0.0008386732084837423
2017-06-29,0.015484420616812988,-0.00607929718628053
2017-07-06,-0.007794287021790525,-0.00411205984274543
2017-07-13,-0.008144268615634997,0.01580250150430551
2017-07-20,0.009802725311200966,0.010466360892555482
2017-07-27,0.00023288919619091075,0.0007964466793450864
2017-08-03,-0.007505275636732089,-0.0013169523162623875
2017-08-10,-0.0028997521298789186,-0.013732910575568025
2017-08-17,0.006218812284507935,-0.0033631029038356797
2017-08-24,-0.01696295793686131,0.0036872115600874444
2017-08-31,0.014447768850905707,0.013399070668590918
2017-09-07,-0.005402387477939308,-0.002649972390790567
2017-09-14,0.018909050086990176,0.012380843692620047
2017-09-21,0.0021436180140130823,0.0019954884022916897
2017-09-28,-0.004713200445782273,0.003783076313388145
2017-10-05,-0.01048400828696383,0.016736654905674442
2017-10-12,-0.0093064380563882,-0.0004467494894815349
2017-10-19,0.009848017854774405,0.004378860375534588
2017-10-26,-0.012618124415150533,-0.00066359468208399
2017-11-02,0.02125630761480668,0.00759654614297034
2017-11-09,0.01639226138570371,0.0018489520006215177
2017-11-16,-0.013799848577240259,0.0003945554680520047
2017-11-30,0.00694849481121107,0.023955456893934857
2017-12-07,-0.0042565747738720905,-0.004003693066011893
2017-12-14,-0.00018989497178634185,0.005699713351634994
2017-12-21,-0.0009654968424021027,0.012277501923908751
2017-12-28,0.028029383191070734,0.0011063115973026783
2018-01-04,0.013257724339819088,0.013562570406788321
2018-01-11,0.02496243851771629,0.01599494460697337
2018-01-18,0.01647880694866677,0.011009686998810775
2018-01-25,0.0012427719378518276,0.01473178292326316
2018-02-01,-0.008519409711043369,-0.006082599277978273
2018-02-08,0.013634608132243153,-0.08539393677768048
2018-02-15,-0.022233137401501568,0.05819447927160026
2018-02-22,0.0005786289448241888,-0.00997363447887678
2018-03-01,0.01764085930956072,-0.009722791527681185
2018-03-08,-0.0005036316518495232,0.02289305656995011
2018-03-15,0.002134477308853855,0.003052281364350984
2018-03-22,0.010526081477831184,-0.03772394799952383
2018-03-29,0.004820154981757252,-0.0010666243254430219
2018-04-05,0.00537384199842994,0.008319216783352124
2018-04-12,-0.003211573218695807,0.00043183291598403173
2018-04-19,-0.008807954169592236,0.010938439374541087
2018-04-26,0.009298488719972298,-0.009724722957225262
2018-05-03,0.022962436607639525,-0.013952305572373591
2018-05-10,0.01241536410879407,0.035494171914943085
2018-05-17,0.022097829997287155,-0.0010797316729200812
2018-05-24,0.008795631371987245,0.002805059805300658
2018-05-31,0.0064918524346282425,-0.00824485655539764
2018-06-07,-0.01492764659821777,0.024064177150050492
2018-06-14,-0.009221581260694611,0.00437482086802321
2018-06-21,0.016971489777437787,-0.011762838363346684
2018-06-28,0.01787380098726543,-0.012164680146032114
2018-07-05,0.004509244687482594,0.007473391313609357
2018-07-12,-0.003522236980373905,0.022538808813951317
2018-07-19,0.0020100418849127166,0.0022156212950019682
2018-07-26,-0.010865098010431007,0.011748999325185805
2018-08-02,-0.0093870421609209,-0.0036018277787399633
2018-08-09,0.004394985756169145,0.009323684492323459
2018-08-16,-0.006543433167678914,-0.004517180751077543
2018-08-23,-0.001613074743417986,0.005734536094518461
2018-08-30,0.006803620037721947,0.015453346998952178
2018-09-06,-0.002762399062050558,-0.007955463881587188
2018-09-13,-0.01064310129782442,0.009079023142449794
2018-09-20,0.010983881812737906,0.0091489055850964
2018-09-27,-0.012894672716615152,-0.00571526059882288
2018-10-04,0.008308303999388311,-0.004251850720658923
2018-10-11,-0.002818887699526429,-0.059704778937068825
2018-10-18,-0.005263678812206352,0.014811008135667603
2018-10-25,-0.019313050100826845,-0.022829535151923763
2018-11-01,-0.0004083131443922694,0.01286237211580521
2018-11-08,-0.00450313478974651,0.024252184253401587
2018-11-15,0.009006216985107063,-0.027301306053625685
2018-11-29,0.007540933239979619,0.00278371479613293
2018-12-06,-0.011352641037591149,-0.015286031576807746
2018-12-13,-0.014289934124912196,-0.016843751859397904
2018-12-20,-0.015915498940230588,-0.06908785164742792
2018-12-27,-0.00905100133662029,0.008677143200921167
2019-01-03,0.0277215740340242,-0.01644957016627635
2019-01-10,0.007471998752650144,0.06076662207126482
2019-01-17,-0.009631020281796188,0.015142672692505021
2019-01-24,0.005061511576155642,0.0024166213046663554
2019-01-31,-0.002277123223754507,0.02337710209420707
2019-02-07,0.016439639316896626,0.0007211090304839463
2019-02-14,-0.006180385225360574,0.01466341356645029
2019-02-21,-0.005546288703561886,0.010616449254780447
2019-02-28,-0.014321243191187216,0.003463251529868261
2019-03-07,-0.0011622084996936177,-0.01277076165750557
2019-03-14,0.0011190404600873727,0.0216629923181324
2019-03-21,0.01011486370232828,0.016521357933980907
2019-03-28,-0.0016874458137537962,-0.013814921683694359
2019-04-04,0.019464963500122945,0.022714017468007386
2019-04-11,-0.009746373735464942,0.00310141221989757
2019-04-18,-0.017770537387369667,0.005785356403236408
2019-04-25,0.014439243626641174,0.007276996378339451
2019-05-02,-0.00978192339276629,-0.002956049112174619
2019-05-09,0.004455837832716192,-0.0160410378263659
2019-05-16,-0.01415993040829655,0.0019507639395595078
2019-05-23,-0.018821105777413694,-0.018801828976426682
2019-05-30,-0.004882589458199638,-0.011827443136754656
2019-06-06,-0.011089368853312243,0.019588606421268695
2019-06-13,-0.004343076737686413,0.016933382276475006
2019-06-20,-0.016029032662523868,0.02162787944356248
2019-06-27,-0.0035386557119635453,-0.00990461335244086
2019-07-11,0.011486161649414406,0.025638305321098676
2019-07-18,-0.009671294482265558,-0.0015999830464242804
2019-07-25,-0.01652214422336873,0.002857929990618624
2019-08-01,0.004378204451470635,-0.016682879377982518
2019-08-08,-0.0038446503398876786,-0.0052377370667849865
2019-08-15,-0.007581274277398964,-0.030798916061010817
2019-08-22,0.005492726520947011,0.026460826803918813
2019-08-29,0.0012374228004992105,0.0005576992515530232
2019-09-05,-0.010196951914168584,0.017581984636633408
2019-09-12,0.02187203175138852,0.011280264784946148
2019-09-19,0.00656418219583732,-0.0009237296149238183
2019-09-26,-0.008803219977954746,-0.009701349818792449
2019-10-03,0.0056344742353442445,-0.022497911542690208
2019-10-10,-0.009399582013569607,0.009448126730443596
2019-10-17,-0.002436504815094498,0.02035991272752069
2019-10-24,-0.018611620284612718,0.004116175453790838
2019-10-31,-0.0007238956863229173,0.009058934403895158
2019-11-07,-0.026643476738503757,0.015677014470514505
2019-11-14,-0.012756606509010449,0.003711274950688903
2019-11-21,-0.00845428336627807,0.0022315085305919524
2019-12-05,-0.004816080101475051,0.004475499856762211
2019-12-12,0.0014462276419346942,0.01640458233721742
2019-12-19,-0.018358458612123596,0.011614087178204224
2019-12-26,0.006877370160881302,0.010775602735176859
2020-01-02,0.007885227919942395,0.005537248407294637
2020-01-09,-0.0030584227354978344,0.005172077441606193
2020-01-16,0.012053209747306948,0.012859226381073618
2020-01-23,-0.004855300071071933,0.002632040980553585
2020-01-30,-0.007919493550989531,-0.012593481512432336
2020-02-06,0.003424410796063704,0.01891795090380244
2020-02-13,0.01767077801289152,0.0084165461434762
2020-02-20,0.01452332071229434,-0.0002104249075013387
2020-02-27,0.0032155350930207494,-0.11694132103023691
2020-03-05,-0.0005737874578023439,0.015167361871492258
2020-03-12,-0.04166009947609728,-0.17966628259830242
2020-03-19,0.021585994469912828,-0.028722427709502285
2020-03-26,0.01208403443817696,0.09159172437850005
2020-04-02,-0.030465473524258657,-0.039227154916999685
2020-04-09,0.04537138374131344,0.10404850852695158
2020-04-16,0.05371147754654704,0.0034876733132740423
2020-04-23,0.018119825647995746,-0.0006251004516333314
2020-04-30,0.02003429791277167,0.04097143505339895
2020-05-07,0.011926924059020294,-0.010726435220553832
2020-05-14,-0.0031896806672598865,-0.009957670819176312
2020-05-21,0.006056274675176443,0.033658198071866874
2020-05-28,0.008494852859898705,0.027546106245031954
2020-06-04,0.03963498512951413,0.027269795838373634
2020-06-11,-0.019590677715741855,-0.035423392783108465
2020-06-18,0.02446798679171347,0.03772025792059375
2020-06-25,-0.03911755300958597,-0.010136960045435628
2020-07-02,0.024042415128951555,0.014997924562877962
2020-07-09,0.0026392474875234218,0.007041523487012702
2020-07-16,0.010953317948912078,0.02015197030902227
2020-07-23,0.008472855250462041,0.0062476772625561505
2020-07-30,-0.008284167517072394,0.003263649236075805
2020-08-06,0.004376390210820702,0.031710710278296306
2020-08-13,0.010813639748675552,0.007246599337654924
2020-08-20,-0.006825574640550336,0.003580948246593163
2020-08-27,0.0009541257861793717,0.02925409722832284
2020-09-03,-0.010023749150932959,-0.008463069717842941
2020-09-10,0.01106176201765563,-0.033536354222894915
2020-09-17,0.024781144277784994,0.0053366443104052586
2020-09-24,-0.016458498109983455,-0.03289234219471393
2020-10-01,-0.02022547642785122,0.041338745379672526
2020-10-08,0.014369101894912806,0.019530888559804227
2020-10-15,-0.005873739588035165,0.010592344030253109
2020-10-22,0.018240339902702463,-0.00856938950716668
2020-10-29,-0.01700457792457788,-0.04151738774838609
2020-11-05,-0.03812179629329027,0.06052361931294503
2020-11-12,0.002729535848700948,0.007565998481885217
2020-11-19,0.04159230043896578,0.012683059101662009
2020-12-03,0.02111872813986171,0.023688702054631028
2020-12-10,0.0025743717207480366,0.0003763928008997386
2020-12-17,-0.021086801764554575,0.014825081253821315
2020-12-24,0.014626580639684805,-0.005216930945052156
2020-12-31,-0.008215698988948694,0.01431519018201266
2021-01-07,0.003407504183168264,0.012704760597133768
2021-01-14,0.008539938249269241,-0.0021688894274956017
2021-01-21,-0.005698570391892033,0.015157271009887063
2021-01-28,0.0789451003258188,-0.01704879066320686
2021-02-04,0.038990031435943706,0.022274001976579694
2021-02-11,0.041977544482107554,0.011529672218510534
2021-02-18,0.002893185095049544,-0.0006153417370108327
2021-02-25,0.0181909804053344,-0.021622517195341917
2021-03-04,-0.011254508522567486,-0.015895719784917772
2021-03-11,0.007602147223956246,0.04534204022187249
2021-03-18,-0.008502115633337803,-0.006061961259131721
2021-03-25,-0.00086449993443527,-0.0015170480758747162
2021-04-01,-0.02534923230189623,0.028225996141592935
2021-04-08,-0.0053170830803817015,0.019229428501458035
2021-04-15,-0.04278678610403641,0.017878194313269757
2021-04-22,-0.0005306964392122193,-0.008497931302563932
2021-04-29,-0.015073061872908022,0.01849833260861411
2021-05-06,-0.0046335240971611125,-0.0023388739554459637
2021-05-13,-0.014558448822845071,-0.0212108935406643
2021-05-20,-0.0017879213586147191,0.01133619866261415
2021-05-27,0.002890087276542941,0.010040528964121664
2021-06-03,-0.012783896245246895,-0.0019114531297346193
2021-06-10,0.015769042179495374,0.011049781632331612
2021-06-17,-0.0015343178980765648,-0.004085769483934132
2021-06-24,0.007243567434161768,0.010571258272008777
2021-07-01,-0.010100569050800035,0.012527793119987418
2021-07-08,-0.013610129903246504,0.00020367945203347837
2021-07-15,-0.007581535733138578,0.009074657726343416
2021-07-22,0.11728589660385924,0.0017087486479179237
2021-07-29,-0.0127923856398785,0.011830603056364852
2021-08-05,0.003592371450998222,0.002251608617190426
2021-08-12,-0.0020755938281211694,0.007163978979460861
2021-08-19,-0.01143612600138677,-0.012336330242974203
2021-08-26,0.04613747028274129,0.014571745844452977
2021-09-02,0.007706545446877877,0.014977672259507857
2021-09-09,-0.0004582930126502127,-0.009625499095874623
2021-09-16,-0.014038300232517509,-0.004346443118275478
2021-09-23,0.007850283836596361,-0.005536746577256224
2021-09-30,0.011483415145083553,-0.031791543597820326
