date,ret_portfolio,ret_spy
2019-11-07,-0.0257809364860494,0.015677014470514505
2019-11-14,-0.017355278663827467,0.003711274950689125
2019-11-21,-0.02715041098521287,0.0022315085305917304
2019-12-05,-0.005042393826605762,0.004475499856762211
2019-12-12,-0.0036682449121608895,0.01640458233721742
2019-12-19,-0.004894997825945824,0.011614087178204002
2019-12-26,0.005307935884877768,0.010775602735177081
2020-01-02,0.012204564328893719,0.005537248407294637
2020-01-09,0.00565310893408788,0.005172077441606193
2020-01-16,0.02498082435496407,0.012859226381073618
2020-01-23,-0.013681010930495674,0.002632040980553585
2020-01-30,-0.027516799524178737,-0.012593481512432336
2020-02-06,0.005341155426221045,0.01891795090380244
2020-02-13,0.004146869898265404,0.008416546143476422
2020-02-20,-0.0056602964689496105,-0.0002104249075013387
2020-02-27,-0.019344193594698744,-0.11694132103023702
2020-03-05,-0.0033743864111063226,0.015167361871492258
2020-03-12,-0.027888334312963114,-0.17966628259830242
2020-03-19,0.024172389701654362,-0.028722427709502285
2020-03-26,0.059839063098156675,0.09159172437850005
2020-04-02,-0.02910257441318198,-0.039227154916999685
2020-04-09,0.050577925493509035,0.10404850852695158
2020-04-16,0.03644748218139138,0.0034876733132740423
2020-04-23,0.059237639033551615,-0.0006251004516333314
2020-04-30,0.004924340131856164,0.04097143505339895
2020-05-07,0.010018301176055955,-0.010726435220553832
2020-05-14,-4.2459289531060485e-5,-0.009957670819176312
2020-05-21,-0.007813274386292424,0.033658198071866874
2020-05-28,0.004792970057160506,0.027546106245031954
2020-06-04,0.06668502199868964,0.027269795838373634
2020-06-11,-0.013991744361586456,-0.035423392783108465
2020-06-18,0.016404293641790968,0.03772025792059375
2020-06-25,-0.02865598170383843,-0.010136960045435628
2020-07-02,0.007305356966447629,0.014997924562877962
2020-07-09,-0.006442665894969335,0.007041523487012702
2020-07-16,0.022142237275647236,0.02015197030902227
2020-07-23,0.02105773711087844,0.0062476772625561505
2020-07-30,-0.010785903753032011,0.003263649236075805
2020-08-06,-0.0007704498014676764,0.031710710278296306
2020-08-13,0.032315444032659624,0.007246599337654924
2020-08-20,-0.011908106623587544,0.003580948246593163
2020-08-27,0.005382593931213764,0.02925409722832284
2020-09-03,-0.017010010918437346,-0.008463069717842941
2020-09-10,0.007002049797398158,-0.033536354222894804
2020-09-17,0.013849163505830209,0.0053366443104052586
2020-09-24,-0.011914468888448937,-0.03289234219471393
2020-10-01,-0.014994923629471413,0.041338745379672304
2020-10-08,0.009301672263142269,0.019530888559804227
2020-10-15,-0.01001040041862944,0.010592344030253109
2020-10-22,0.027488532248234998,-0.00856938950716657
2020-10-29,-0.020000227661266634,-0.04151738774838609
2020-11-05,-0.03841362676357185,0.06052361931294503
2020-11-12,0.030264664199019853,0.007565998481885217
2020-11-19,0.030131110177337606,0.012683059101662009
2020-12-03,0.02451817703267012,0.02368870205463125
2020-12-10,0.008631671838055022,0.0003763928008997386
2020-12-17,-0.02543443649172572,0.014825081253821315
2020-12-24,-0.007895544739370264,-0.005216930945052378
2020-12-31,-0.008299727009760893,0.01431519018201266
2021-01-07,0.022231927370420568,0.012704760597133768
2021-01-14,0.005550204035798867,-0.0021688894274956017
2021-01-21,0.00389278348067279,0.015157271009887063
2021-01-28,0.07512037131448723,-0.017048790663206748
2021-02-04,0.023505616360964154,0.022274001976579694
2021-02-11,0.05782556051768317,0.011529672218510756
2021-02-18,0.0017990680479733623,-0.0006153417370109437
2021-02-25,0.00757094231283717,-0.02162251719534214
2021-03-04,-0.05986967184283576,-0.01589571978491766
2021-03-11,0.019309681376954657,0.04534204022187227
2021-03-18,-0.008128218731698,-0.00606196125913161
2021-03-25,0.0002045010907689715,-0.0015170480758748273
2021-04-01,-0.01458941110351164,0.028225996141592935
2021-04-08,-0.01564108574030032,0.019229428501458257
2021-04-15,-0.0386169752085711,0.017878194313269757
2021-04-22,-0.0004408932566015711,-0.008497931302563932
2021-04-29,-0.01577452427580417,0.01849833260861411
2021-05-06,0.00371481932920692,-0.0023388739554459637
2021-05-13,-0.010799688533847385,-0.0212108935406643
2021-05-20,-0.0029568206804398978,0.01133619866261415
2021-05-27,0.006213475630679088,0.010040528964121664
2021-06-03,-0.015212816287438757,-0.0019114531297346193
2021-06-10,0.031320415102355614,0.011049781632331612
2021-06-17,-0.023153892134361476,-0.004085769483934354
2021-06-24,0.00947520491859355,0.010571258272008777
2021-07-01,0.0054946847453531955,0.01252779311998764
2021-07-08,-0.025554721023468785,0.00020367945203347837
2021-07-15,-0.0022286315728170525,0.009074657726343416
2021-07-22,-0.002329278873505536,0.0017087486479179237
2021-07-29,-0.004396282572215915,0.011830603056364852
