time_span,ret_portfolio
2004-02-25,0.009219456416249985
2004-02-26,0.005336810801800003
2004-02-27,0.005823788900450017
2004-03-01,0.014255979438999963
2004-03-02,-0.00558924031714998
2004-03-03,-0.0064479498595
2004-03-04,0.005077317135999978
2004-03-05,0.00023935020700000003
2004-03-08,-0.0038218912689000025
2004-03-09,-0.004928592339750003
2004-03-10,-0.006168964574200004
2004-03-11,-0.004859176513000005
2004-03-12,0.011922715848299997
2004-03-15,-0.0105239942795
2004-03-16,-0.0018842315385999915
2004-03-17,0.016957344044999986
2004-03-18,-0.00236600325969999
2004-03-19,-0.0031140426515500023
2004-03-22,-0.008465521282500006
2004-03-23,-0.0006658728659999905
2004-03-24,-0.001177408480050009
2004-03-25,0.012850158394000008
2004-03-26,0.0018282972888499951
2004-03-29,0.0023614656836499904
2004-03-30,0.006201055820300007
2004-03-31,-0.002024081623499979
2004-04-01,0.001993843817799996
2004-04-02,0.01336575162720001
2004-04-05,0.008174589938400006
2004-04-06,-0.003448796900050002
2004-04-07,-0.004609533099400003
2004-04-08,0.0024235355561500133
2004-04-12,0.0012097123154500011
2004-04-13,-0.0050658043775000045
2004-04-14,0.00013995460699999993
2004-04-15,-0.0031602952453500025
2004-04-16,-0.0018158517353499843
2004-04-19,-0.0013195174601999893
2004-04-20,-0.004942478156299973
2004-04-21,0.0019108301949999917
2004-04-22,0.009288487906649972
2004-04-23,0.0008815775505000048
2004-04-26,0.000581371997349927
2004-04-27,-0.009510967432949978
2004-04-28,-0.005496927259000003
2004-04-29,-0.0034702001560000025
2004-04-30,-0.010478515676000008
2004-05-03,0.0031992429262500026
2004-05-04,0.01574646468105002
2004-05-05,-0.00039038477420000003
2004-05-06,-0.01284145717
2004-05-07,-0.008834091859049983
2004-05-10,-0.008037897713249944
2004-05-11,0.010777012123999934
2004-05-12,-0.0013617657657999972
2004-05-13,0.0002803573454999656
2004-05-14,-0.003542462998050002
2004-05-17,-0.008913875092649981
2004-05-18,0.008548184141949997
2004-05-19,0.005119433024600011
2004-05-20,-0.0030975325531499877
2004-05-21,0.0032928989738500356
2004-05-24,0.005591674840599978
2004-05-25,0.012048234522999985
2004-05-26,0.005487199810799929
2004-05-27,0.006665239529950005
2004-05-28,0.0024598636758000033
2004-06-01,0.0025477045698499815
2004-06-02,-0.0012924730330499793
2004-06-03,-0.006359719321499989
2004-06-04,0.004950595908000004
2004-06-07,0.012971580016000002
2004-06-08,-0.0007356114066500026
2004-06-09,-0.01397043590350001
2004-06-10,-0.0023037401182000013
2004-06-14,-0.007767958932000008
2004-06-15,0.003836551621250003
2004-06-16,-0.0011878486711499976
2004-06-17,-0.0059415133380000046
2004-06-18,0.0016849070113000011
2004-06-21,-0.004603113494450003
2004-06-22,0.008015603208500005
2004-06-23,0.005605461997300004
2004-06-24,-0.00034719141350000014
2004-06-25,0.0007185274836499746
2004-06-28,-0.005976849460200005
2004-06-29,0.002907149619000003
2004-06-30,0.003978085694250003
2004-07-01,-0.012300548009400012
2004-07-02,-0.0018940139743000013
2004-07-06,-0.01120195372800001
2004-07-07,0.0003142581150000004
2004-07-08,-0.004113267779000003
2004-07-09,0.003942504571999961
2004-07-12,-0.006119209702999985
2004-07-13,0.00037300197900000143
2004-07-14,-0.0020041078789499595
2004-07-15,0.00550891332349999
2004-07-16,-0.0013965818920500012
2004-07-19,0.0001901826798000001
2004-07-20,0.010905966143000006
2004-07-21,-0.010622397257500006
2004-07-22,0.013113867652250005
2004-07-23,-0.005561556305150003
2004-07-26,-0.0024011168514500017
2004-07-27,0.012175513800000011
2004-07-28,-0.003340852722750003
2004-07-29,0.008268550895800007
2004-07-30,0.0033843207764499977
2004-08-02,0.0012716213060000028
2004-08-03,-0.007895772017349978
2004-08-04,-0.005181442895099996
2004-08-05,-0.00909741203034999
2004-08-06,-0.006514115355250004
2004-08-09,-0.0016343691012500015
2004-08-10,0.007492634920850005
2004-08-11,-0.003818645890550003
2004-08-12,-0.006289656945600005
2004-08-13,-0.002011246394499992
2004-08-16,0.008293880078950006
2004-08-17,0.008057487450200004
2004-08-18,0.009364554186250007
2004-08-19,-0.00165538450300001
2004-08-20,0.008955070603500006
2004-08-23,-0.001808713649500001
2004-08-24,-0.00019033843415
2004-08-25,0.006412489408500005
2004-08-26,-0.003200815946350002
2004-08-27,0.001620185734150001
2004-08-30,-0.004303540550400007
2004-08-31,-0.00393510601145001
2004-09-01,0.005630163071649999
2004-09-02,0.0101658829209
2004-09-03,-0.0016694536219000011
2004-09-07,0.01008654025420001
2004-09-08,-0.004435560582050004
2004-09-09,0.007548971325600007
2004-09-10,0.008890902520750008
2004-09-13,0.012156572710700014
2004-09-14,0.0054119825436500036
2004-09-15,-0.002318424271350002
2004-09-16,0.008175260138100007
2004-09-17,0.0012727561669000007
2004-09-20,-0.0022291014554999943
2004-09-21,0.0012843996739999998
2004-09-22,-0.0034227645171500025
2004-09-23,0.0014410290910999947
2004-09-24,0.002939735828700002
2004-09-27,-0.007077838354499995
2004-09-28,-0.0011518431356000013
2004-09-29,0.006197350592000005
2004-09-30,-0.0007539090707499981
2004-10-01,0.009906029666000007
2004-10-04,0.010029571599650008
2004-10-05,-0.003580974057650009
2004-10-06,-0.0035269037315499977
2004-10-07,-0.0010074405460500004
2004-10-08,-0.0030276056490000304
2004-10-11,0.0
2004-10-12,0.004326750179099952
2004-10-13,-0.0074062688069999475
2004-10-14,-6.300188450000278e-6
2004-10-15,-0.0013316293003499983
2004-10-18,0.0007347805668499929
2004-10-19,-0.0012251122714999928
2004-10-20,0.009482112861300008
2004-10-21,0.012234057947000006
2004-10-22,-0.0052135193480000045
2004-10-25,0.003831211681350001
2004-10-26,0.004542573129000004
2004-10-27,0.01061688495080001
2004-10-28,-0.006090908358600007
2004-10-29,-0.003603882700900001
2004-11-01,0.005606967705250005
2004-11-02,-0.0003550102922499931
2004-11-03,0.02124868242395001
2004-11-04,0.014290966798950009
2004-11-05,-0.0001427994282500458
2004-11-08,-0.004653551126949965
2004-11-09,-0.0002734876069499841
2004-11-10,0.00619996684274993
2004-11-11,0.0
2004-11-12,0.004116099359050032
2004-11-15,-0.0033156828895999795
2004-11-16,-0.006926587850449964
2004-11-17,0.005408881670500018
2004-11-18,0.004600300438800012
2004-11-19,-0.003196441230450002
2004-11-22,0.008926158143499986
2004-11-23,0.003569025357999979
2004-11-24,0.006639337404000017
2004-11-29,-0.0011741645023500013
2004-11-30,0.008938120190550016
2004-12-01,0.002212432645850004
2004-12-02,-0.0018374696664499996
2004-12-03,0.005045686219950004
2004-12-06,-0.0027312242339500017
2004-12-07,-0.010335518414500007
2004-12-08,0.0003369730455000003
2004-12-09,0.0025044567809000013
2004-12-10,0.001767434916050003
2004-12-13,0.012452375046000011
2004-12-14,-0.0004829411636000002
2004-12-15,0.005193594321600005
2004-12-16,-0.003339804671999994
2004-12-17,0.0006060907536499955
2004-12-20,0.002731821262650002
2004-12-21,0.006022434791500005
2004-12-22,0.000911567827999994
2004-12-23,0.001638792938150001
2004-12-27,-0.0020487688928999682
2004-12-28,0.005975784904349973
2004-12-29,0.00170807794895001
2004-12-30,-0.0012876967950499968
2004-12-31,0.0
2005-01-03,-0.01632039582950001
2005-01-04,-0.01917302784765002
2005-01-05,-0.003455168290500003
2005-01-06,-0.0038030927093500003
2005-01-07,-0.0034206191848500027
2005-01-10,-0.0032296426800500037
2005-01-11,-0.009789236117500008
2005-01-12,0.01065444963
2005-01-13,-0.0031607371503000027
2005-01-14,0.004571473263350003
2005-01-18,0.014926460886700011
2005-01-19,-0.007860577830050005
2005-01-20,-0.014188582745000011
2005-01-21,-0.0016533731223999759
2005-01-24,-0.018608215483999973
2005-01-25,0.005402680395499968
2005-01-26,0.01719945751699999
2005-01-27,0.009158839765900026
2005-01-28,-0.0053351582070000035
2005-01-31,0.009839968729500007
2005-02-01,0.0035758401810499995
2005-02-02,0.0034872891449500044
2005-02-03,-0.0019870140241500015
2005-02-04,0.01050813632599998
2005-02-07,-0.0005438611984999796
2005-02-08,0.0007619158401999909
2005-02-09,-0.007394404918000005
2005-02-10,-0.0027259005016999835
2005-02-11,0.014116868887999994
2005-02-14,0.004269226618750001
2005-02-15,0.0035955862453499903
2005-02-16,0.001710936210999995
2005-02-17,-0.01116311008399998
2005-02-18,0.0014803128912999994
2005-02-22,-0.009544935022599975
2005-02-23,0.001930581583349998
2005-02-24,0.007192471764050002
2005-02-25,0.009046096623950008
2005-02-28,-0.0011358163003000012
2005-03-01,-0.0024370107225500028
2005-03-02,0.005379409793900004
2005-03-03,-0.004250541390250003
2005-03-04,0.0038041601566500024
2005-03-07,0.0006343148638500008
2005-03-08,-0.0028692486887500015
2005-03-09,-0.0016367163880000011
2005-03-10,0.002004617740500002
2005-03-11,0.0005436686989999628
2005-03-14,-0.0016131481037499939
2005-03-15,0.001025966191799997
2005-03-16,0.0020028668242000206
2005-03-17,0.0038624232460999553
2005-03-18,-0.0026455904058499805
2005-03-21,0.004800336883149991
2005-03-22,-0.0031399928199999884
2005-03-23,-0.0006707682370500167
2005-03-24,0.0026363702575500094
2005-03-28,-0.002349425921250002
2005-03-29,-0.006597779881850006
2005-03-30,0.01311700570400001
2005-03-31,-0.0033676136865499976
2005-04-01,0.0007602608097500001
2005-04-04,-0.002628557237150002
2005-04-05,0.000920756899900002
2005-04-06,0.0036150194096000016
2005-04-07,0.0006245232638000006
2005-04-08,-0.007807967923150007
2005-04-11,-0.0029260822310500025
2005-04-12,-0.0019683510761500014
2005-04-13,-0.005724170302600004
2005-04-14,-0.011649325285450008
2005-04-15,-0.010158629790000009
2005-04-18,0.01064037189385002
2005-04-19,0.01026122840144993
2005-04-20,-0.011370774264500004
2005-04-21,0.014931521714850026
2005-04-22,-0.012662423765700011
2005-04-25,0.004947689849300004
2005-04-26,-0.008082591800550024
2005-04-27,-0.0022483491220499944
2005-04-28,-0.010726037566550013
2005-04-29,0.002608835362999996
2005-05-02,0.012440688166799987
2005-05-03,-0.0016362653031500092
2005-05-04,0.010718600890399992
2005-05-05,-0.0031947675356499986
2005-05-06,0.0009485888673499969
2005-05-09,0.006594892746950017
2005-05-10,-0.0068898184031999914
2005-05-11,0.0003310232715500213
2005-05-12,0.0011128299801000058
2005-05-13,-0.0043259627979999994
2005-05-16,0.007014967990099931
2005-05-17,0.005693358053999961
2005-05-18,0.02391634223350005
2005-05-19,0.0071744580037999515
2005-05-20,-0.0024709576209499978
2005-05-23,0.008977122233500013
2005-05-24,0.0020115425750499866
2005-05-25,-0.003958992389600003
2005-05-26,0.010434407008500004
2005-05-27,0.0003290188157500002
2005-05-31,0.0008139274944500114
2005-06-01,0.005465920028500003
2005-06-02,0.005948650396900004
2005-06-03,-0.004118278297250004
2005-06-06,-0.0013519744952500026
2005-06-07,0.0025839977165500027
2005-06-08,-0.004249431954078703
2005-06-09,0.0018926790409500018
2005-06-10,0.0009522836575000008
2005-06-13,0.0010630357835000113
2005-06-14,0.007122071929700006
2005-06-15,0.0025156841764000046
2005-06-16,0.0069636634658000055
2005-06-17,3.354519200000168e-5
2005-06-20,-0.0008639965699999973
2005-06-21,-0.002637894702000013
2005-06-22,-7.947458000032658e-6
2005-06-23,-0.010558555445500025
2005-06-24,-0.006257471127650001
2005-06-27,-0.005708753214700006
2005-06-28,0.008021687024000008
2005-06-29,0.003411749902850002
2005-06-30,0.0016862526013500028
2005-07-01,0.0012926195199999975
2005-07-05,0.005611608223500018
2005-07-06,-5.532218529999472e-5
2005-07-07,0.0015202936392000083
2005-07-08,0.007884836713800004
2005-07-11,0.010055773052800004
2005-07-12,-0.00032664584650000066
2005-07-13,0.004543415626349992
2005-07-14,-0.0013734064555500016
2005-07-15,0.0024938628018500017
2005-07-18,-0.0005720008565000002
2005-07-19,0.006518680620500003
2005-07-20,0.004802455982350004
2005-07-21,-0.0025177855344000015
2005-07-22,0.002451330737999996
2005-07-25,-0.005790435217500005
2005-07-26,0.007649128289699998
2005-07-27,0.005166518469250003
2005-07-28,0.00982094067625002
2005-07-29,0.004274630334000003
2005-08-01,0.00393111328210125
2005-08-02,0.006911107165600006
2005-08-03,-0.0029875597429500026
2005-08-04,-0.005231834757649999
2005-08-05,-0.005517638136150011
2005-08-08,-0.0032936280881999884
2005-08-09,0.0011771104686000007
2005-08-10,-0.0034782823643999877
2005-08-11,0.007912566839249999
2005-08-12,0.0023059565838999922
2005-08-15,-0.000227435264250002
2005-08-16,-0.007444521651500004
2005-08-17,0.003998194809000002
2005-08-18,-0.0009851819823999924
2005-08-19,-0.00016022237484999998
2005-08-22,-0.0006304654760000007
2005-08-23,-0.0031208112427500018
2005-08-24,0.0026714886931500027
2005-08-25,0.004794345631450004
2005-08-26,-0.0014209901993499962
2005-08-29,0.0023251852480499777
2005-08-30,-0.0017763010002999884
2005-08-31,0.009509550019149998
2005-09-01,-0.002487789147300075
2005-09-02,-0.002527662830550002
2005-09-06,0.005684114716450002
2005-09-07,0.0032007200525000024
2005-09-08,-0.0017704437088999928
2005-09-09,-0.0009497973109000034
2005-09-12,0.004298373040300006
2005-09-13,-0.0030858816807499954
2005-09-14,-0.004983857178999999
2005-09-15,0.0009643344638999841
2005-09-16,0.0011450446395999997
2005-09-19,-0.007147625445000005
2005-09-20,-0.01287299771925001
2005-09-21,-0.01450913521950001
2005-09-22,0.007958438316450007
2005-09-23,0.01046687752740001
2005-09-26,0.006425543487000005
2005-09-27,-0.002287991709549988
2005-09-28,-0.005299089221250002
2005-09-29,0.0028099754970000116
2005-09-30,0.007783027152499999
2005-10-03,0.004158612966049998
2005-10-04,-0.007418236156999983
2005-10-05,-0.010036713321800006
2005-10-06,0.005014735234499971
2005-10-07,0.0019401976065499995
2005-10-11,0.0005217210253999802
2005-10-12,-0.012733449932649998
2005-10-13,0.0004176502944999859
2005-10-14,0.008213032639649996
2005-10-17,0.00555223484005
2005-10-18,-0.011878828162999998
2005-10-19,0.010698095978150014
2005-10-20,-0.002526773836499995
2005-10-21,0.0008682284876499791
2005-10-24,0.011623780008049958
2005-10-25,0.0016092140552499698
2005-10-26,-0.0014957502180000045
2005-10-27,-0.015228269929949986
2005-10-28,0.016625650573850008
2005-10-31,0.018272138397500012
2005-11-01,0.0006247138762500003
2005-11-02,0.015951778358000015
2005-11-03,0.006712724721000004
2005-11-04,0.005960884311700004
2005-11-07,0.005653921215000007
2005-11-08,-0.008416693377450008
2005-11-09,-0.0001151828710500007
2005-11-10,0.0031630735472999963
2005-11-14,-0.0021125623305000008
2005-11-15,-0.005438770754049987
2005-11-16,0.002431284288250002
2005-11-17,0.008698808469000008
2005-11-18,-0.0003749306763000006
2005-11-21,0.008392942772625004
2005-11-22,0.006682546466100003
2005-11-23,0.0010662786704000006
2005-11-25,0.0012115727713000004
2005-11-28,-0.0077919492363500075
2005-11-29,-0.0029586998167000023
2005-11-30,0.00030991380865000057
2005-12-01,0.011751353888450009
2005-12-02,-0.00022987127825000933
2005-12-05,0.0029634771010000065
2005-12-06,0.001300940528400003
2005-12-07,0.000980869614400023
2005-12-08,0.004509694551199975
2005-12-09,0.003294846513055002
2005-12-12,0.009557975638900007
2005-12-13,0.004099796341650004
2005-12-14,0.003611425237000003
2005-12-15,0.0015264036905500017
2005-12-16,-0.003490380537000014
2005-12-19,-0.006978685972600007
2005-12-20,0.00035992136090001666
2005-12-21,0.0016789390134500017
2005-12-22,0.0032617710294999937
2005-12-23,0.001151964628850005
2005-12-27,-0.005182300001750012
2005-12-28,-0.0016181296285500005
2005-12-29,0.0005635374780000122
2005-12-30,-0.002047220393950002
2006-01-03,0.006707468883500007
2006-01-04,0.006198646998150006
2006-01-05,0.004788288309750004
2006-01-06,0.003819480839850004
2006-01-09,0.009286412022700004
2006-01-10,-0.00017238506820000125
2006-01-11,-0.0014201471066500008
2006-01-12,-0.0027667214188000023
2006-01-13,0.004602936774750006
2006-01-17,-0.0035981616580500033
2006-01-18,-0.001800097559799989
2006-01-19,0.007410847366850007
2006-01-20,-0.004109119154749998
2006-01-23,-0.0016959572997500044
2006-01-24,0.004707874472050001
2006-01-25,0.00021813631089999633
2006-01-26,0.0017936860830000013
2006-01-27,0.008997850251849978
2006-01-30,0.003500813103900018
2006-01-31,0.0016353071029000053
2006-02-01,0.0041359762892499855
2006-02-02,0.003387631406850002
2006-02-03,-0.00041486590514999656
2006-02-06,0.00041417349599999823
2006-02-07,-0.0034063222114000032
2006-02-08,0.005358076514550005
2006-02-09,0.0002636997996
2006-02-10,-0.005654945469100018
2006-02-13,-0.005315911830299989
2006-02-14,0.005432182503999996
2006-02-15,0.004146574112850004
2006-02-16,0.0044078091036000135
2006-02-17,9.110259130001429e-5
2006-02-21,-0.00208423067785003
2006-02-22,0.003044165652065572
2006-02-23,-0.00197259232404999
2006-02-24,0.0063300229802000065
2006-02-27,-0.0041621311874999916
2006-02-28,-0.0028546622667499836
2006-03-01,0.011995985804999974
2006-03-02,1.9712925050008196e-5
2006-03-03,-0.0016799874390500517
2006-03-06,-0.009599793936999973
2006-03-07,-0.008269177229150004
2006-03-08,0.0011948369539000006
2006-03-09,0.0007252469828500007
2006-03-10,0.009250678842400023
2006-03-13,0.008915424212999993
2006-03-14,0.008992272004399993
2006-03-15,0.005008334489750026
2006-03-16,0.009056810680949995
2006-03-17,0.0032473424685499873
2006-03-20,-0.007109859043750012
2006-03-21,-0.0021704265483000005
2006-03-22,0.004828736163950002
2006-03-23,0.006672809948800005
2006-03-24,0.00909442000224994
2006-03-27,0.004064670195349962
2006-03-28,-0.002551087039499983
2006-03-29,0.008749979016899957
2006-03-30,0.0003463279874999988
2006-03-31,0.0003084278025500005
2006-04-03,-0.0005661398743
2006-04-04,0.0008025490630000003
2006-04-05,0.004513910427050003
2006-04-06,0.0022557778575000016
2006-04-07,-0.003408034743250002
2006-04-10,0.0009198852958500002
2006-04-11,-0.007844751548750004
2006-04-12,0.004131728658550003
2006-04-13,0.002449539540600002
2006-04-17,0.00028396823350001994
2006-04-18,0.014059546877600014
2006-04-19,0.012083285556599986
2006-04-20,-0.0028091527848500084
2006-04-21,-0.003514228618150003
2006-04-24,-0.003861372704000003
2006-04-25,-0.0070090270464500054
2006-04-26,-0.0004950349867499996
2006-04-27,-0.007206972631100007
2006-04-28,0.01012443568699997
2006-05-01,-0.002558982293149993
2006-05-02,-0.0006579557963499774
2006-05-03,-0.0023435965434999897
2006-05-04,0.008208834664799974
2006-05-05,0.009295264737599998
2006-05-08,0.002684570445500003
2006-05-09,0.0018424936485000008
2006-05-10,0.0028238811135000022
2006-05-11,-0.009543763353500009
2006-05-12,-0.014235619904649967
2006-05-15,-0.004977045408500002
2006-05-16,0.0034328966756999877
2006-05-17,-0.015631354487949996
2006-05-18,-0.007093221103200005
2006-05-19,0.0037421323716999954
2006-05-22,-0.01754845629800001
2006-05-23,-0.0012196472123500194
2006-05-24,-0.0028643602895000024
2006-05-25,0.01578542866040001
2006-05-26,0.01097846230850001
2006-05-30,-0.009295105724500001
2006-05-31,0.008471401499500004
2006-06-01,0.008724893178500004
2006-06-02,0.004435822140599983
2006-06-05,-0.017802291024499966
2006-06-06,-0.005878466830199992
2006-06-07,-0.0032434942955000367
2006-06-08,-0.005127058880500013
2006-06-09,-0.0010620677988000004
2006-06-12,-0.018767077057000016
2006-06-13,-0.00920223417805
2006-06-14,0.008227081439950006
2006-06-15,0.020820872743500016
2006-06-16,-0.0038013540814499885
2006-06-19,-0.011494754002449984
2006-06-20,-0.0020760249182000005
2006-06-21,0.0218260168165
2006-06-22,0.0023973454560500037
2006-06-23,0.003991255652000005
2006-06-26,0.008882569109500006
2006-06-27,-0.011041368946580008
2006-06-28,-0.005429440646700003
2006-06-29,0.01941611355550002
2006-06-30,0.007742248525000016
2006-07-05,-0.006914096304549986
2006-07-06,-0.0003678395919999982
2006-07-07,-0.007331740162400007
2006-07-10,-0.003859579408800004
2006-07-11,0.004463002036650005
2006-07-12,-0.009902628044900007
2006-07-13,-0.010388911570500009
2006-07-14,-0.00893882473649999
2006-07-17,-0.005660108790599981
2006-07-18,-0.007324069397749993
2006-07-19,0.012816263120499978
2006-07-20,-0.011043481316500018
2006-07-21,-0.018951335999999968
2006-07-24,0.00838651185999993
2006-07-25,0.012024525764850021
2006-07-26,0.003296783956199959
2006-07-27,-0.014241298164300002
2006-07-28,0.01094246540200001
2006-07-31,0.0005388724990499953
2006-08-01,-0.006878468409999994
2006-08-02,0.0072043761572499875
2006-08-03,0.004885106274700011
2006-08-04,-0.005529623887850001
2006-08-07,-0.0055159872110000065
2006-08-08,-0.007073987537900007
2006-08-09,-0.004321854351650002
2006-08-10,0.004550491483500005
2006-08-11,-0.005984002057000006
2006-08-14,0.006648673795500005
2006-08-15,0.011595956632000012
2006-08-16,0.015972739052500014
2006-08-17,0.006292003618550006
2006-08-18,0.0014744240345000007
2006-08-21,-0.004493916499500003
2006-08-22,-0.0020199679867000013
2006-08-23,-0.0011151758056000005
2006-08-24,0.0033108797358000048
2006-08-25,-0.002242568934350002
2006-08-28,0.002340032178350002
2006-08-29,0.0022695199361000016
2006-08-30,0.008054130618500008
2006-08-31,0.0074914071838500075
2006-09-01,-0.0012583453541500057
2006-09-05,0.008365180529650003
2006-09-06,-0.00902807621949998
2006-09-07,-0.007683148854499991
2006-09-08,0.0015744647294000022
2006-09-11,0.0004599752545000004
2006-09-12,0.017963648986850017
2006-09-13,0.009715270016850004
2006-09-14,-0.0005318589434499994
2006-09-15,0.0025950355363500138
2006-09-18,0.006885575436250004
2006-09-19,-0.006442191740849975
2006-09-20,0.004579081327649929
2006-09-21,-0.00836085983849997
2006-09-22,-0.007813273125950026
2006-09-25,0.011588001975400027
2006-09-26,0.002819740551999928
2006-09-27,-0.002191053309499937
2006-09-28,0.004845615124049999
2006-09-29,-0.007856467815650007
2006-10-02,-0.002692340578750002
2006-10-03,-0.001341618029200001
2006-10-04,0.013623337485850007
2006-10-05,0.01240134429390001
2006-10-06,-0.003056289974450003
2006-10-10,0.003349660429450003
2006-10-11,0.004122936748800003
2006-10-12,0.008201312026500008
2006-10-13,0.004877120648450008
2006-10-16,0.005643924447450006
2006-10-17,-0.006062884588400011
2006-10-18,-0.003695407639500003
2006-10-19,0.006831078740500006
2006-10-20,-0.008997411906000008
2006-10-23,0.0007947793501000013
2006-10-24,0.0014700581225499268
2006-10-25,0.003977868806700068
2006-10-26,0.0006324027615000334
2006-10-27,-0.006921630586000012
2006-10-30,0.0005128026208500002
2006-10-31,-0.0008933890341500392
2006-11-01,-0.007454318323999974
2006-11-02,0.006223638306450003
2006-11-03,0.0016861024419500016
2006-11-06,0.006993161293000006
2006-11-07,0.002686962030500002
2006-11-08,0.004516732045600004
2006-11-09,0.0031595968560500023
2006-11-10,0.0
2006-11-13,0.004604038647150002
2006-11-14,0.007411024854450007
2006-11-15,0.009194489444250007
2006-11-16,0.008860419836550011
2006-11-17,-5.6083321899997595e-5
2006-11-20,0.003236690189650002
2006-11-21,0.006797533257300004
2006-11-22,0.0013604536918500033
2006-11-27,-0.006409564292800006
2006-11-28,0.0026015743801000024
2006-11-29,0.005606359505450004
2006-11-30,0.006359892597650009
2006-12-01,-0.002607598794500002
2006-12-04,0.004524086936900004
2006-12-05,0.003022228121500003
2006-12-06,0.002302160257800003
2006-12-07,-0.002163322776200002
2006-12-08,0.007100092725099986
2006-12-11,-0.0007546524396999967
2006-12-12,-0.006933652114149997
2006-12-13,-0.0020497871725500055
2006-12-14,0.005155740506999993
2006-12-15,0.0005814420633
2006-12-18,-0.003544166859900003
2006-12-19,-0.004251233288999988
2006-12-20,0.002519530554850002
2006-12-21,-0.005139828701650005
2006-12-22,0.001491905551799997
2006-12-26,-6.956795384999994e-5
2006-12-27,0.0046078097287499875
2006-12-28,0.0018906519711000063
2006-12-29,-0.007671025760000007
2007-01-03,-0.004027988241000022
2007-01-04,0.0006447871105999632
2007-01-05,-0.006013039182499987
2007-01-08,0.01374944671695
2007-01-09,-0.0016119323681000062
2007-01-10,0.0005163378550000084
2007-01-11,0.010852681081900009
2007-01-12,0.0038932076522000046
2007-01-16,-0.0022494993966500018
2007-01-17,-0.005879782430600002
2007-01-18,-0.007201160485150005
2007-01-19,0.0045507631126500015
2007-01-22,-0.003482955197200002
2007-01-23,0.009314261306400009
2007-01-24,0.012830462223750007
2007-01-25,-0.009060712012000007
2007-01-26,0.0018381209648000183
2007-01-29,0.004044836030499999
2007-01-30,0.004405328826650003
2007-01-31,0.004600612668499978
2007-02-01,0.007845509982999993
2007-02-02,0.0007280614400500012
2007-02-05,0.003393820349000003
2007-02-06,0.006241193962500004
2007-02-07,0.0029277021590000027
2007-02-08,-0.0010580215818000009
2007-02-09,-0.0069450454689999825
2007-02-12,-0.005541624529500025
2007-02-13,0.005161478599999955
2007-02-14,0.004015207846550003
2007-02-15,-0.002398066496449995
2007-02-16,0.00530049921234999
2007-02-20,0.009140705055849947
2007-02-21,0.005406742707999996
2007-02-22,-0.004298982235799978
2007-02-23,-0.007387805569599939
2007-02-26,-0.0027672156976999546
2007-02-27,-0.014167005399499995
2007-02-28,0.004784907970449988
2007-03-01,-0.003128941176999984
2007-03-02,-0.010324539787999971
2007-03-05,-0.01646883612940001
2007-03-06,0.011410113201000008
2007-03-07,-0.003906459772699985
2007-03-08,0.010656630285449997
2007-03-09,0.001024041427600001
2007-03-12,0.005342850011300004
2007-03-13,-0.009207676158000007
2007-03-14,0.008084621595150008
2007-03-15,0.007757401223750008
2007-03-16,0.0024289804484500044
2007-03-19,0.004465967356
2007-03-20,0.006550724396000012
2007-03-21,0.008292695563050003
2007-03-22,0.005228400423799991
2007-03-23,0.002809981344300002
2007-03-26,0.004838433724900006
2007-03-27,-0.00043773649889999953
2007-03-28,-0.006119883807500006
2007-03-29,0.0014831241491000018
2007-03-30,-0.001969936982250001
2007-04-02,0.004093736471400003
2007-04-03,0.005262744979900004
2007-04-04,-0.0008968673392000018
2007-04-05,0.004997521214399997
2007-04-09,0.0028516003585500023
2007-04-10,0.0020980238356499994
2007-04-11,-0.003263711224500003
2007-04-12,0.0051981190772000035
2007-04-13,0.0009766290892499819
2007-04-16,0.0046593844354500015
2007-04-17,0.0031519129629499956
2007-04-18,0.0010669364833000021
2007-04-19,-0.004651509440249998
2007-04-20,0.006488262154099986
2007-04-23,-0.00015092477800001023
2007-04-24,0.0008801960799000082
2007-04-25,-0.0009591305998000039
2007-04-26,0.0021638197186999997
2007-04-27,-0.01090633594200001
2007-04-30,-0.003682113183800003
2007-05-01,-0.0053138286063500045
2007-05-02,0.005651386472150005
2007-05-03,0.0024124908643500015
2007-05-04,0.0064104041384500056
2007-05-07,-0.002047675735150002
2007-05-08,-0.003916347926750004
2007-05-09,0.004933011833800005
2007-05-10,-0.006252395736900005
2007-05-11,0.006983841743150003
2007-05-14,-0.0100445824549
2007-05-15,-0.007696696352999992
2007-05-16,0.0055586722354
2007-05-17,0.0014789365719500096
2007-05-18,0.006381233884649982
2007-05-21,0.006402681419499994
2007-05-22,0.006973496428050019
2007-05-23,-0.002651239704499991
2007-05-24,-0.008794056389749987
2007-05-25,0.006861511945050005
2007-05-29,0.004052673110499983
2007-05-30,0.007079775546000021
2007-05-31,0.0027383495103500215
2007-06-01,0.008681799857000006
2007-06-04,-0.0029756482400000034
2007-06-05,-0.002412013379400002
2007-06-06,-0.004220350431499984
2007-06-07,-0.011999116831450008
2007-06-08,0.01206372227645001
2007-06-11,-0.004935753240850006
2007-06-12,-0.009732469562000004
2007-06-13,0.007098372915150005
2007-06-14,0.004680389979350003
2007-06-15,0.005741507259500008
2007-06-18,-0.00025617035779997634
2007-06-19,0.00734804180425001
2007-06-20,-0.007191522934700001
2007-06-21,0.0042122287013999895
2007-06-22,-0.013237979775100007
2007-06-25,-0.009342725882699994
2007-06-26,-0.005070172623449994
